,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
3934,Census Tract 91; Queens County; New York,102256,1046,112,0,232,0,132,268,36,Queens,009100,009100,A0163227,INS-000733406,04/11/2024,2024,BA-1538424-2022,BA-1538424,WHOLE FOODS MARKET GROUP INC,WHOLE FOODS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,2,2,0,,Complete Address,250,7TH AVE,,,,NEW YORK,NY,10001,Manhattan,104,3,1014176,1007747501,MN13,40.74501848,-73.99498364,POINT (-73.99498364 40.74501848),1105.0,36,061,009100,36061009100,1400000US36061009100,91,Census Tract 91,G5020,S,179098.0,0.0,+40.7447178,-073.9951959
3935,Census Tract 91; Queens County; New York,102256,1046,112,0,232,0,132,268,36,Queens,009100,009100,A0163227,INS-000733406,04/11/2024,2024,BA-1538424-2022,BA-1538424,WHOLE FOODS MARKET GROUP INC,WHOLE FOODS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,28,28,0,,Complete Address,250,7TH AVE,,,,NEW YORK,NY,10001,Manhattan,104,3,1014176,1007747501,MN13,40.74501848,-73.99498364,POINT (-73.99498364 40.74501848),1105.0,36,061,009100,36061009100,1400000US36061009100,91,Census Tract 91,G5020,S,179098.0,0.0,+40.7447178,-073.9951959
3936,Census Tract 91; Queens County; New York,102256,1046,112,0,232,0,132,268,36,Queens,009100,009100,A0163227,INS-000733406,04/11/2024,2024,BA-1538424-2022,BA-1538424,WHOLE FOODS MARKET GROUP INC,WHOLE FOODS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,13,13,0,,Complete Address,250,7TH AVE,,,,NEW YORK,NY,10001,Manhattan,104,3,1014176,1007747501,MN13,40.74501848,-73.99498364,POINT (-73.99498364 40.74501848),1105.0,36,061,009100,36061009100,1400000US36061009100,91,Census Tract 91,G5020,S,179098.0,0.0,+40.7447178,-073.9951959
3937,Census Tract 91; Queens County; New York,102256,1046,112,0,232,0,132,268,36,Queens,009100,009100,A0211619,INS-000829361,02/12/2025,2025,BA-1538424-2022,BA-1538424,WHOLE FOODS MARKET GROUP INC,WHOLE FOODS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,45,45,0,,Complete Address,250,7TH AVE,,,,NEW YORK,NY,10001,Manhattan,104,3,1014176,1007747501,MN13,40.74501848,-73.99498364,POINT (-73.99498364 40.74501848),1105.0,36,061,009100,36061009100,1400000US36061009100,91,Census Tract 91,G5020,S,179098.0,0.0,+40.7447178,-073.9951959
3938,Census Tract 94; Queens County; New York,72130,304,400,17,1051,0,770,332,36,Queens,009400,009400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,Census Tract 95; Queens County; New York,121458,1617,16,0,267,0,74,83,36,Queens,009500,009500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,Census Tract 96; Queens County; New York,121042,168,382,0,1364,0,901,493,36,Queens,009600,009600,A0140220,INS-000684203,10/23/2023,2023,BA-1603033-2023,BA-1603033,SUN KEY FOOD LLC,KEY FOOD,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,7,7,0,,Complete Address,10816,LIBERTY AVE,,,,SOUTH RICHMOND HILL,NY,11419,Queens,410,28,4202274,4095310004,QN55,40.68384626,-73.83339694,POINT (-73.83339694 40.68384626),180.0,36,081,009600,36081009600,1400000US36081009600,96,Census Tract 96,G5020,S,206470.0,0.0,+40.6809138,-073.8322684
3941,Census Tract 96; Queens County; New York,121042,168,382,0,1364,0,901,493,36,Queens,009600,009600,A0203255,INS-000812110,12/11/2024,2024,BA-1603033-2023,BA-1603033,SUN KEY FOOD LLC,KEY FOOD,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,9,9,0,,Complete Address,10816,LIBERTY AVE,,,,SOUTH RICHMOND HILL,NY,11419,Queens,410,28,4202274,4095310004,QN55,40.68384626,-73.83339694,POINT (-73.83339694 40.68384626),180.0,36,081,009600,36081009600,1400000US36081009600,96,Census Tract 96,G5020,S,206470.0,0.0,+40.6809138,-073.8322684
3942,Census Tract 96; Queens County; New York,121042,168,382,0,1364,0,901,493,36,Queens,009600,009600,A0204496,INS-000814505,12/19/2024,2024,BA-1334688-2022,BA-1334688,"IMMORTAL RISE, INC.",,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,15,15,0,,Complete Address,4705,5TH AVE,,,,BROOKLYN,NY,11220,Brooklyn,307,38,3012274,3007660006,BK34,40.64668423,-74.00866659,POINT (-74.00866659 40.64668423),5196.0,36,047,009600,36047009600,1400000US36047009600,96,Census Tract 96,G5020,S,150752.0,0.0,+40.6460153,-074.0057847
3943,Census Tract 97; Queens County; New York,118433,2814,154,22,480,0,90,260,36,Queens,009700,009700,A0204440,INS-000814398,12/19/2024,2024,BA-1456100-2022,BA-1456100,POST FOOD CORP,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,11,11,0,,Complete Address,317,9 AVENUE,,,,NEW YORK,NY,10001,Manhattan,104,3,1077349,1007260001,MN13,40.74986032,-73.99888838,POINT (-73.99888838 40.74986032),1058.0,36,061,009700,36061009700,1400000US36061009700,97,Census Tract 97,G5020,S,172933.0,0.0,+40.7496396,-073.9990340
3944,Census Tract 98; Queens County; New York,81027,119,345,177,987,0,441,289,36,Queens,009800,009800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945,Census Tract 99; Queens County; New York,-666666666,0,0,0,0,0,0,0,36,Queens,009900,009900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,Census Tract 100; Queens County; New York,112798,558,116,0,1285,0,403,822,36,Queens,010000,010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,Census Tract 101; Queens County; New York,116477,1857,123,0,114,0,117,400,36,Queens,010100,010100,A0155480,INS-000719243,02/23/2024,2024,BA-1599787-2023,BA-1599787,S L PRODUCE & MEAT CORP.,Ideal food basket,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,8,8,0,,Complete Address,760,4TH AVE,,,,BROOKLYN,NY,11232,Brooklyn,307,38,3009605,3006540031,BK32,40.66039198,-73.99811134,POINT (-73.99811134 40.66039198),5199.0,36,047,010100,36047010100,1400000US36047010100,101,Census Tract 101,G5020,S,314730.0,0.0,+40.6583907,-073.9998245
3948,Census Tract 102; Queens County; New York,104201,106,264,96,1467,0,440,464,36,Queens,010200,010200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0130539,INS-000657959,08/08/2023,2023,BA-1327250-2022,BA-1327250,LA JAVIELA MEAT CORP.,CHERRY VALLEY,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,7,7,0,,Complete Address,2016,21ST AVE,,,,ASTORIA,NY,11105,Queens,401,22,4020252,4008920037,QN72,40.78265069,-73.91512872,POINT (-73.91512872 40.78265069),237.0,36,081,010300,36081010300,1400000US36081010300,103,Census Tract 103,G5020,S,250464.0,0.0,+40.7810600,-073.9150773
3950,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0160232,INS-000728220,03/26/2024,2024,BA-1327250-2022,BA-1327250,LA JAVIELA MEAT CORP.,CHERRY VALLEY,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,6,6,0,,Complete Address,2016,21ST AVE,,,,ASTORIA,NY,11105,Queens,401,22,4020252,4008920037,QN72,40.78265069,-73.91512872,POINT (-73.91512872 40.78265069),237.0,36,081,010300,36081010300,1400000US36081010300,103,Census Tract 103,G5020,S,250464.0,0.0,+40.7810600,-073.9150773
3951,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0160232,INS-000728220,03/26/2024,2024,BA-1327250-2022,BA-1327250,LA JAVIELA MEAT CORP.,CHERRY VALLEY,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,2016,21ST AVE,,,,ASTORIA,NY,11105,Queens,401,22,4020252,4008920037,QN72,40.78265069,-73.91512872,POINT (-73.91512872 40.78265069),237.0,36,081,010300,36081010300,1400000US36081010300,103,Census Tract 103,G5020,S,250464.0,0.0,+40.7810600,-073.9150773
3952,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0160232,INS-000728220,03/26/2024,2024,BA-1327250-2022,BA-1327250,LA JAVIELA MEAT CORP.,CHERRY VALLEY,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,2,2,0,,Complete Address,2016,21ST AVE,,,,ASTORIA,NY,11105,Queens,401,22,4020252,4008920037,QN72,40.78265069,-73.91512872,POINT (-73.91512872 40.78265069),237.0,36,081,010300,36081010300,1400000US36081010300,103,Census Tract 103,G5020,S,250464.0,0.0,+40.7810600,-073.9150773
3953,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0134022,INS-000663982,09/01/2023,2023,BA-1666523-2023,BA-1666523,"WHOLE FOODS MARKET GROUP, INC.",,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,64,64,0,,Complete Address,450,W 33RD ST,,,,NEW YORK,NY,10001,Manhattan,104,3,1089695,1007297507,MN13,40.75356299,-73.99881252,POINT (-73.99881252 40.75356299),4369.0,36,061,010300,36061010300,1400000US36061010300,103,Census Tract 103,G5020,S,174468.0,0.0,+40.7521351,-073.9972172
3954,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0195416,INS-000797097,10/23/2024,2024,BA-1666523-2023,BA-1666523,"WHOLE FOODS MARKET GROUP, INC.",,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,67,67,0,,Complete Address,450,W 33RD ST,,,,NEW YORK,NY,10001,Manhattan,104,3,1089695,1007297507,MN13,40.75356299,-73.99881252,POINT (-73.99881252 40.75356299),4369.0,36,061,010300,36061010300,1400000US36061010300,103,Census Tract 103,G5020,S,174468.0,0.0,+40.7521351,-073.9972172
3955,Census Tract 103; Queens County; New York,83500,2695,103,0,722,0,237,531,36,Queens,010300,010300,A0195416,INS-000797097,10/23/2024,2024,BA-1666523-2023,BA-1666523,"WHOLE FOODS MARKET GROUP, INC.",,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,3,3,0,,Complete Address,450,W 33RD ST,,,,NEW YORK,NY,10001,Manhattan,104,3,1089695,1007297507,MN13,40.75356299,-73.99881252,POINT (-73.99881252 40.75356299),4369.0,36,061,010300,36061010300,1400000US36061010300,103,Census Tract 103,G5020,S,174468.0,0.0,+40.7521351,-073.9972172
3956,Census Tract 104; Queens County; New York,84275,443,978,90,739,0,973,232,36,Queens,010400,010400,A0189870,INS-000786134,09/24/2024,2024,BA-1682058-2023,BA-1682058,113 LIBERTY LLC,APNA BAZAR FARMERS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,1,1,0,,Complete Address,11318,LIBERTY AVE,,,,SOUTH RICHMOND HILL,NY,11419,Queens,410,28,4202599,4095360004,QN55,40.68546231,-73.82922474,POINT (-73.82922474 40.68546231),2018.0,36,081,010400,36081010400,1400000US36081010400,104,Census Tract 104,G5020,S,186476.0,0.0,+40.6829682,-073.8265465
3957,Census Tract 104; Queens County; New York,84275,443,978,90,739,0,973,232,36,Queens,010400,010400,A0157706,INS-000723536,03/11/2024,2024,BA-1682058-2023,BA-1682058,113 LIBERTY LLC,APNA BAZAR FARMERS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,6,6,0,,Complete Address,11318,LIBERTY AVE,,,,SOUTH RICHMOND HILL,NY,11419,Queens,410,28,4202599,4095360004,QN55,40.68546231,-73.82922474,POINT (-73.82922474 40.68546231),2018.0,36,081,010400,36081010400,1400000US36081010400,104,Census Tract 104,G5020,S,186476.0,0.0,+40.6829682,-073.8265465
3958,Census Tract 104; Queens County; New York,84275,443,978,90,739,0,973,232,36,Queens,010400,010400,A0157706,INS-000723536,03/11/2024,2024,BA-1682058-2023,BA-1682058,113 LIBERTY LLC,APNA BAZAR FARMERS MARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,1,1,0,,Complete Address,11318,LIBERTY AVE,,,,SOUTH RICHMOND HILL,NY,11419,Queens,410,28,4202599,4095360004,QN55,40.68546231,-73.82922474,POINT (-73.82922474 40.68546231),2018.0,36,081,010400,36081010400,1400000US36081010400,104,Census Tract 104,G5020,S,186476.0,0.0,+40.6829682,-073.8265465
3959,Census Tract 104; Queens County; New York,84275,443,978,90,739,0,973,232,36,Queens,010400,010400,A0195912,INS-000798067,10/25/2024,2024,BA-1046398-2022,BA-1046398,ERNST KLEIN 6TH AVENUE FOOD CORP,KLEIN SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,1,1,0,,Complete Address,1366,AVENUE OF THE AMERICAS,,,,NEW YORK,NY,10019,Manhattan,105,4,1034856,1012717501,MN17,40.76325806,-73.97795448,POINT (-73.97795448 40.76325806),4370.0,36,061,010400,36061010400,1400000US36061010400,104,Census Tract 104,G5020,S,173230.0,0.0,+40.7607791,-073.9776729
3960,Census Tract 104; Queens County; New York,84275,443,978,90,739,0,973,232,36,Queens,010400,010400,A0163159,INS-000733289,04/11/2024,2024,BA-1046398-2022,BA-1046398,ERNST KLEIN 6TH AVENUE FOOD CORP,KLEIN SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,10,10,0,,Complete Address,1366,AVENUE OF THE AMERICAS,,,,NEW YORK,NY,10019,Manhattan,105,4,1034856,1012717501,MN17,40.76325806,-73.97795448,POINT (-73.97795448 40.76325806),4370.0,36,061,010400,36061010400,1400000US36061010400,104,Census Tract 104,G5020,S,173230.0,0.0,+40.7607791,-073.9776729
3961,Census Tract 105; Queens County; New York,82730,2481,485,0,724,0,482,758,36,Queens,010500,010500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,Census Tract 106; Queens County; New York,112583,142,253,163,690,0,1376,374,36,Queens,010600,010600,A0201482,INS-000808856,11/29/2024,2024,BA-1297796-2022,BA-1297796,HCTK CORP.,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,6,6,0,,Complete Address,11701,LIBERTY AVE,,,,S RICHMOND HL,NY,11419,Queens,410,29,4203660,4095550036,QN55,40.68595948,-73.82580887,POINT (-73.82580887 40.68595948),239.0,36,081,010600,36081010600,1400000US36081010600,106,Census Tract 106,G5020,S,173008.0,0.0,+40.6856830,-073.8249640
3963,Census Tract 106; Queens County; New York,112583,142,253,163,690,0,1376,374,36,Queens,010600,010600,A0201482,INS-000808856,11/29/2024,2024,BA-1297796-2022,BA-1297796,HCTK CORP.,,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,11701,LIBERTY AVE,,,,S RICHMOND HL,NY,11419,Queens,410,29,4203660,4095550036,QN55,40.68595948,-73.82580887,POINT (-73.82580887 40.68595948),239.0,36,081,010600,36081010600,1400000US36081010600,106,Census Tract 106,G5020,S,173008.0,0.0,+40.6856830,-073.8249640
3964,Census Tract 107.01; Queens County; New York,-666666666,0,0,0,0,0,0,0,36,Queens,010701,010701,A0159016,INS-000725925,03/18/2024,2024,BA-1300489-2022,BA-1300489,"LUS LICENSING, LLC",Lidl-8015,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,6,6,0,,Complete Address,1930,37TH ST,,,,ASTORIA,NY,11105,Queens,401,22,4458169,4008260006,QN72,40.77862172,-73.90169117,POINT (-73.90169117 40.77862172),240.0,36,081,010701,36081010701,1400000US36081010701,107.01,Census Tract 107.01,G5020,S,1600761.0,1367482.0,+40.7852880,-073.9056759
3965,Census Tract 108; Queens County; New York,105625,123,12,0,1822,0,1212,86,36,Queens,010800,010800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,Census Tract 110; Queens County; New York,80388,279,297,0,746,0,1172,457,36,Queens,011000,011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,Census Tract 111; Queens County; New York,96500,1977,0,28,203,0,386,401,36,Queens,011100,011100,A0164955,INS-000736459,04/23/2024,2024,BA-1114048-2022,BA-1114048,431 FOOD MARKET CORP,BROOKLYN FARE,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,431,W 37TH ST,,,,NEW YORK,NY,10018,Manhattan,104,3,1088683,1007350017,MN13,40.75595087,-73.99646271,POINT (-73.99646271 40.75595087),1189.0,36,061,011100,36061011100,1400000US36061011100,111,Census Tract 111,G5020,S,175464.0,0.0,+40.7546475,-073.9953878
3968,Census Tract 111; Queens County; New York,96500,1977,0,28,203,0,386,401,36,Queens,011100,011100,A0164955,INS-000736459,04/23/2024,2024,BA-1114048-2022,BA-1114048,431 FOOD MARKET CORP,BROOKLYN FARE,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,4,4,0,,Complete Address,431,W 37TH ST,,,,NEW YORK,NY,10018,Manhattan,104,3,1088683,1007350017,MN13,40.75595087,-73.99646271,POINT (-73.99646271 40.75595087),1189.0,36,061,011100,36061011100,1400000US36061011100,111,Census Tract 111,G5020,S,175464.0,0.0,+40.7546475,-073.9953878
3969,Census Tract 111; Queens County; New York,96500,1977,0,28,203,0,386,401,36,Queens,011100,011100,A0164955,INS-000736459,04/23/2024,2024,BA-1114048-2022,BA-1114048,431 FOOD MARKET CORP,BROOKLYN FARE,Supermarket - 819,Scale,Scale,Scale Inspection,Misc Scale - 01,1,1,0,,Complete Address,431,W 37TH ST,,,,NEW YORK,NY,10018,Manhattan,104,3,1088683,1007350017,MN13,40.75595087,-73.99646271,POINT (-73.99646271 40.75595087),1189.0,36,061,011100,36061011100,1400000US36061011100,111,Census Tract 111,G5020,S,175464.0,0.0,+40.7546475,-073.9953878
3970,Census Tract 111; Queens County; New York,96500,1977,0,28,203,0,386,401,36,Queens,011100,011100,A0164955,INS-000736459,04/23/2024,2024,BA-1114048-2022,BA-1114048,431 FOOD MARKET CORP,BROOKLYN FARE,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,6,6,0,,Complete Address,431,W 37TH ST,,,,NEW YORK,NY,10018,Manhattan,104,3,1088683,1007350017,MN13,40.75595087,-73.99646271,POINT (-73.99646271 40.75595087),1189.0,36,061,011100,36061011100,1400000US36061011100,111,Census Tract 111,G5020,S,175464.0,0.0,+40.7546475,-073.9953878
3971,Census Tract 112; Queens County; New York,67444,499,47,0,789,30,569,571,36,Queens,011200,011200,A0179743,INS-000766106,07/25/2024,2024,BA-1224050-2022,BA-1224050,DOLCO FOOD CORP.,KEY FOOD,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,3,3,0,,Complete Address,10202,101ST AVE,,,,OZONE PARK,NY,11416,Queens,409,29,4198343,4094200001,QN54,40.68578608,-73.84062511,POINT (-73.84062511 40.68578608),242.0,36,081,011200,36081011200,1400000US36081011200,112,Census Tract 112,G5020,S,189192.0,0.0,+40.6841012,-073.8390726
3972,Census Tract 112; Queens County; New York,67444,499,47,0,789,30,569,571,36,Queens,011200,011200,A0151915,INS-000702151,01/26/2024,2024,BA-1224050-2022,BA-1224050,DOLCO FOOD CORP.,KEY FOOD,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,9,9,0,,Complete Address,10202,101ST AVE,,,,OZONE PARK,NY,11416,Queens,409,29,4198343,4094200001,QN54,40.68578608,-73.84062511,POINT (-73.84062511 40.68578608),242.0,36,081,011200,36081011200,1400000US36081011200,112,Census Tract 112,G5020,S,189192.0,0.0,+40.6841012,-073.8390726
3973,Census Tract 112; Queens County; New York,67444,499,47,0,789,30,569,571,36,Queens,011200,011200,A0180045,INS-000766737,07/26/2024,2024,BA-1110677-2022,BA-1110677,103-09 LIBERTY FOOD CORP,Market Place Supermarket,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,7,7,0,,Complete Address,10309,LIBERTY AVE,,,,OZONE PARK,NY,11417,Queens,410,29,4201413,4095070039,QN54,40.68174433,-73.83763141,POINT (-73.83763141 40.68174433),242.0,36,081,011200,36081011200,1400000US36081011200,112,Census Tract 112,G5020,S,189192.0,0.0,+40.6841012,-073.8390726
3974,Census Tract 112; Queens County; New York,67444,499,47,0,789,30,569,571,36,Queens,011200,011200,A0203145,INS-000811932,12/11/2024,2024,BA-1110677-2022,BA-1110677,103-09 LIBERTY FOOD CORP,Market Place Supermarket,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,2,2,0,,Complete Address,10309,LIBERTY AVE,,,,OZONE PARK,NY,11417,Queens,410,29,4201413,4095070039,QN54,40.68174433,-73.83763141,POINT (-73.83763141 40.68174433),242.0,36,081,011200,36081011200,1400000US36081011200,112,Census Tract 112,G5020,S,189192.0,0.0,+40.6841012,-073.8390726
3975,Census Tract 113; Queens County; New York,86285,2720,216,196,457,43,591,404,36,Queens,011300,011300,A0178840,INS-000753179,07/18/2024,2024,BA-1338643-2022,BA-1338643,LOREEN FOOD CORP.,TRADE FAIR SUPERMARKETS,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,15,15,0,,Complete Address,3711,DITMARS BLVD,,,,ASTORIA,NY,11105,Queens,401,22,4015999,4008080001,QN72,40.77375722,-73.90732704,POINT (-73.90732704 40.77375722),243.0,36,081,011300,36081011300,1400000US36081011300,113,Census Tract 113,G5020,S,178676.0,0.0,+40.7762579,-073.9084659
3976,Census Tract 113; Queens County; New York,86285,2720,216,196,457,43,591,404,36,Queens,011300,011300,A0210518,INS-000827269,02/05/2025,2025,BA-1338643-2022,BA-1338643,LOREEN FOOD CORP.,TRADE FAIR SUPERMARKETS,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,10,10,0,,Complete Address,3711,DITMARS BLVD,,,,ASTORIA,NY,11105,Queens,401,22,4015999,4008080001,QN72,40.77375722,-73.90732704,POINT (-73.90732704 40.77375722),243.0,36,081,011300,36081011300,1400000US36081011300,113,Census Tract 113,G5020,S,178676.0,0.0,+40.7762579,-073.9084659
3977,Census Tract 113; Queens County; New York,86285,2720,216,196,457,43,591,404,36,Queens,011300,011300,A0210518,INS-000827269,02/05/2025,2025,BA-1338643-2022,BA-1338643,LOREEN FOOD CORP.,TRADE FAIR SUPERMARKETS,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,2,2,0,,Complete Address,3711,DITMARS BLVD,,,,ASTORIA,NY,11105,Queens,401,22,4015999,4008080001,QN72,40.77375722,-73.90732704,POINT (-73.90732704 40.77375722),243.0,36,081,011300,36081011300,1400000US36081011300,113,Census Tract 113,G5020,S,178676.0,0.0,+40.7762579,-073.9084659
3978,Census Tract 113; Queens County; New York,86285,2720,216,196,457,43,591,404,36,Queens,011300,011300,A0210518,INS-000827269,02/05/2025,2025,BA-1338643-2022,BA-1338643,LOREEN FOOD CORP.,TRADE FAIR SUPERMARKETS,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,6,6,0,,Complete Address,3711,DITMARS BLVD,,,,ASTORIA,NY,11105,Queens,401,22,4015999,4008080001,QN72,40.77375722,-73.90732704,POINT (-73.90732704 40.77375722),243.0,36,081,011300,36081011300,1400000US36081011300,113,Census Tract 113,G5020,S,178676.0,0.0,+40.7762579,-073.9084659
